TimeCreated,Id,LevelDisplayName,ProviderName,Message
"2026-01-16 08:48:36","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 device-compatibility.np.logitech.io。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 logioptionsplus_agent (PID: 162984)。"
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","11","警告","Microsoft-Windows-FilterManager","文件系统筛选器'diskactmon' (版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)不支持绕过 IO.  支持的功能： 0x4."
"2026-01-16 08:48:27","6","信息","Microsoft-Windows-FilterManager","文件系统筛选器“diskactmon”(6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)已成功加载并注册到筛选器管理器。"
"2026-01-16 08:48:27","1","信息","Microsoft-Windows-FilterManager","文件系统筛选器“diskactmon”(版本 6.1，‎2013‎-‎05‎-‎14T09:52:08.000000000Z)已成功卸载。"
"2026-01-16 08:48:26","26","信息","Application Popup","<无消息内容>"
"2026-01-16 08:48:25","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-16 08:48:25","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-16 08:48:22","9007","信息","nhi","The driver entered RTD3.   All the connected devices will be removed from driver's internal state, so it is expected that DeviceDisconnected events will happen."
"2026-01-16 08:48:21","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-16 08:48:21","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-16 08:48:18","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19)授予针对 CLSID 为   {6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}  、APPID 为   {4839DDB7-58C2-48F5-8283-E1D1807D0D7D}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-01-16 08:48:18","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19)授予针对 CLSID 为   {6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}  、APPID 为   {4839DDB7-58C2-48F5-8283-E1D1807D0D7D}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-01-16 08:48:18","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19)授予针对 CLSID 为   {6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}  、APPID 为   {4839DDB7-58C2-48F5-8283-E1D1807D0D7D}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-01-16 08:48:18","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19)授予针对 CLSID 为   {6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}  、APPID 为   {4839DDB7-58C2-48F5-8283-E1D1807D0D7D}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-01-16 08:48:18","1","信息","Microsoft-Windows-Power-Troubleshooter","系统已从低功耗状态中恢复。    睡眠时间:  ‎2026‎-‎01‎-‎15T10:05:09.003353100Z  唤醒时间: ‎2026‎-‎01‎-‎16T00:48:17.198645400Z    唤醒源: Unknown"
"2026-01-16 08:48:18","18","信息","BTHUSB","Windows 无法在本地适配器上存储蓝牙身份验证代码(链接密钥)。启动时，蓝牙键盘可能无法在系统 BIOS 中工作。"
"2026-01-16 08:48:17","7001","信息","Microsoft-Windows-Winlogon","客户体验改善计划的用户登录通知"
"2026-01-16 08:48:17","267","信息","Win32k","触摸/触摸板硬件质量保证验证已成功。"
"2026-01-16 08:48:17","566","信息","Microsoft-Windows-Kernel-Power","系统会话已从38转换为 40.    原因 WinRT     BootId： 38"
"2026-01-16 08:48:17","507","信息","Microsoft-Windows-Kernel-Power","系统正在退出新型待机状态     原因: Resume from Hibernate。"
"2026-01-16 08:48:17","134","警告","Microsoft-Windows-Time-Service","NtpClient was unable to set a manual peer to use as a time source because of DNS resolution error on 'time.windows.com,0x9'. NtpClient will try again in 15 minutes and double the reattempt interval thereafter. The error was: 不知道这样的主机。 (0x80072AF9)"
"2026-01-16 08:48:17","506","信息","Microsoft-Windows-Kernel-Power","系统正在进入新型待机状态     原因: Sleep, Hibernate, or Shutdown。"
"2026-01-16 08:48:17","566","信息","Microsoft-Windows-Kernel-Power","系统会话已从37转换为 38.    原因 SxTransition     BootId： 38"
"2026-01-16 08:48:17","247","信息","Microsoft-Windows-Kernel-Boot","无法加载 Pluton-Windows 固件。StatusCode： STATUS_SUCCESS，Reason： Failed to apply firmware."
"2026-01-16 08:48:17","27","信息","Microsoft-Windows-Kernel-Boot","引导类型为 0x1。"
"2026-01-16 08:48:17","25","信息","Microsoft-Windows-Kernel-Boot","引导菜单策略为 0x1。"
"2026-01-16 08:48:17","32","信息","Microsoft-Windows-Kernel-Boot","bootmgr 花费了 0 毫秒等待用户输入。"
"2026-01-16 08:48:17","18","信息","Microsoft-Windows-Kernel-Boot","此系统有 0x2 个引导选项。"
"2026-01-16 08:48:17","30","信息","Microsoft-Windows-Kernel-Boot","固件报告了启动指标。"
"2026-01-16 08:48:16","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-01-16 08:48:16","1038","信息","Microsoft-Windows-TPM-WMI","预证明运行状况检查确认设备应通过证明。   有关所做检查的详细信息，请参阅 C:\WINDOWS\Logs\MeasuredBoot\0000001048-0000000010.json。"
"2026-01-16 08:48:16","1041","信息","Microsoft-Windows-TPM-WMI","预证明运行状况检查详细信息: { Version :1, HealthStatus : Attestable , Required :[{ Field : TpmPresent , Value :true, DesiredValue :true},{ Field : TpmMeetsMinimumVersion , Value :true, DesiredValue :true},{ Field : TpmIsResponsive , Value :true, DesiredValue :true},{ Field : EkCertIsAvailable , Value :true, DesiredValue :true},{ Field : TcgLogFound , Value :true, DesiredValue :true}], Expected :[{ Field : PcrsMatchTcgLog , Value :true, DesiredValue :true}], Informational :[{ Field : SecureBootEnabled , ValueFr [已截断]"
"2026-01-16 08:48:16","10317","错误","Microsoft-Windows-NDIS","微型端口 Microsoft Wi-Fi Direct Virtual Adapter #2、{0ee7fe1c-b436-4739-8c09-ba044b05f873} 包含事件 Fatal error: The miniport has failed a power transition to operational power"
"2026-01-16 08:48:16","7023","信息","Netwtw10","7023 - secure boot debug logging Quasar"
"2026-01-16 08:48:16","28","信息","Intel-SST-OED","Loaded DSP FW library: Libs\dsp_lib_whm_tgl_release.bin, status = STATUS_SUCCESS."
"2026-01-16 08:48:16","28","信息","Intel-SST-OED","Loaded DSP FW library: Libs\dsp_lib_intel_wov_tgl_release.bin, status = STATUS_SUCCESS."
"2026-01-16 08:48:16","7025","信息","Netwtw10","7025 - Dump after return from D3 before cmd "
"2026-01-16 08:48:16","2","信息","WiManH","<无消息内容>"
"2026-01-16 08:48:15","1","信息","Microsoft-Windows-Kernel-General","系统时间已从 ‎2026‎-‎01‎-‎15T10:05:11.641991200Z.  时间增量更改为 ‎2026‎-‎01‎-‎16T00:48:15.500000000Z： 52983858 ms    更改原因： System time synchronized with the hardware clock.  进程： '' (PID 4).    RTC 时间： ‎2026‎-‎01‎-‎16T08:48:15.500000000Z  当前时区偏差 -480  RTC 时间以 UTC： false  系统时间基于 RTC 时间： false"
"2026-01-16 08:48:16","3","信息","Virtual Disk Service","服务开始。"
"2026-01-15 18:05:11","107","信息","Microsoft-Windows-Kernel-Power","系统已从睡眠状态恢复。"
"2026-01-15 18:05:09","42","信息","Microsoft-Windows-Kernel-Power","系统正在进入睡眠状态。    睡眠原因: Application API"
"2026-01-15 18:05:09","9008","信息","nhi","Driver exit RTD3.   All the connected devices will now cause DeviceConnected events."
"2026-01-15 18:05:09","566","信息","Microsoft-Windows-Kernel-Power","系统会话已从36转换为 37.    原因 WinRT     BootId： 38"
"2026-01-15 18:05:09","187","信息","Microsoft-Windows-Kernel-Power","用户模式进程尝试通过调用 SetSuspendState 或 SetSystemPowerState API 更改系统状态。"
"2026-01-15 18:05:08","7002","信息","Microsoft-Windows-Winlogon","客户体验改善计划的用户注销通知"
"2026-01-15 18:05:06","100","警告","winsrvext","进程 C:\Windows\explorer.exe 在 3062 毫秒后延迟系统关闭。"
"2026-01-15 18:05:03","100","警告","winsrvext","进程 C:\Program Files\LogiOptionsPlus\logioptionsplus_agent.exe 在 3016 毫秒后延迟系统关闭。"
"2026-01-15 17:53:31","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:53:31","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:53:25","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:53:25","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:53:23","225","警告","Microsoft-Windows-Kernel-PnP","具有进程 ID 的应用程序\Device\HarddiskVolume3\Program Files\Escrcpy\resources\extra\win\scrcpy\adb.exe154100停止删除或弹出设备USB\VID_22D9&PID_2765\3B158T00KK300000.  进程命令行： adb -L tcp:5037 fork-server server --reply-fd 288  受影响设备的列表：  USB\VID_22D9&PID_2765&MI_01\7&fdf6194&0&0001  "
"2026-01-15 17:53:19","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:53:19","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:29:40","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-01-15 17:13:57","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:13:57","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:10:16","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:10:16","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:10:03","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:10:03","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:08:42","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:08:42","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:04:16","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 17:04:16","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 16:15:30","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 16:15:30","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 16:13:56","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 16:13:56","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 16:06:47","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 16:06:47","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:46:43","7021","信息","Netwtw10","7021 - Connection telemetry fields and analysis usage"
"2026-01-15 15:45:14","158","信息","Microsoft-Windows-Time-Service","The time provider 'VMICTimeProvider' has indicated that the current hardware and operating environment is not supported and has stopped. This behavior is expected for VMICTimeProvider on non-HyperV-guest environments. This may be the expected behavior for the current provider in the current operating environment as well."
"2026-01-15 15:28:10","158","信息","Microsoft-Windows-Time-Service","The time provider 'VMICTimeProvider' has indicated that the current hardware and operating environment is not supported and has stopped. This behavior is expected for VMICTimeProvider on non-HyperV-guest environments. This may be the expected behavior for the current provider in the current operating environment as well."
"2026-01-15 15:27:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:27:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:13:57","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:13:57","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:12:05","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:12:05","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:11:41","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:11:41","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:11:06","158","信息","Microsoft-Windows-Time-Service","The time provider 'VMICTimeProvider' has indicated that the current hardware and operating environment is not supported and has stopped. This behavior is expected for VMICTimeProvider on non-HyperV-guest environments. This may be the expected behavior for the current provider in the current operating environment as well."
"2026-01-15 15:05:02","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:05:02","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:04:57","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:04:57","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-15 15:04:45","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
